"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"11333","Prdm16",219.20892852367,1.15432039347587,0.251725317948569,4.58563486137584,4.52609008082361e-06,3.80841466903353e-05
"11372","Prkag2",2220.2430167613,0.0214012113627629,0.0971553353659692,0.220278292305285,0.825654425201528,0.896284340635572
"11388","Prkcz",4292.05314950515,0.713831802712279,0.115583525523086,6.17589573844327,6.57893939860376e-10,1.05520271409864e-08
"11429","Proser2",412.628221925415,0.148734770491148,0.183335483935388,0.811271049654335,0.417210031590003,0.585242557777957
"11431","Prox1",1622.5203854746,-0.24839662288341,0.156477982573746,-1.58742219702599,0.112417055293938,0.229106824402302
"11462","Prr16",184.856813799886,1.508526283449,0.230285611623608,6.55067536705082,5.72774503102521e-11,1.05359686624509e-09
"11482","Prrt1",4046.84919638382,0.10133637791824,0.162233319008457,0.624633574271863,0.532211578876225,0.686468649102616
"11518","Psd",3717.16503562894,1.10520302119737,0.135638352660816,8.14816015910404,3.69502774776286e-16,1.13962434746792e-14
"11595","Ptchd1",459.581575347619,0.590245166491991,0.211843104115784,2.78623733803197,0.00533238136016997,0.0196306289786109
"11636","Ptp4a3",1085.47618733411,-0.224580920677013,0.130020017115144,-1.72727958094428,0.0841174645057253,0.18434611427941
"11648","Ptpn21",574.091801100753,1.04754228896066,0.129808089717588,8.06993070493296,7.03380773263092e-16,2.10603498680672e-14
"11651","Ptpn3",748.731952836708,0.735354662085526,0.1648813067353,4.45990316698583,8.19966912491106e-06,6.54559265149554e-05
"11673","Ptprt",2760.81494656217,0.909502495958693,0.24113060540243,3.77182520833802,0.000162057766751636,0.000954430666497075
"11674","Ptpru",990.956451362892,0.575798519208274,0.126687884543347,4.54501644955057,5.49309640606823e-06,4.53830442249585e-05
"11707","Pxmp2",148.937933510781,0.0571521373399149,0.176287544863651,0.324198384997188,0.74578784469403,0.843437057751555
"11743","R3hdm4",4906.64989895923,-0.149407264193151,0.131273370235371,-1.13813840480568,0.255062693785228,0.419051635088417
"11787","Rab37",410.088651576137,2.00625483348409,0.209145805859836,9.59261327395987,8.58817073663341e-22,4.19389004305598e-20
"11810","Rab6a",12695.4177503099,0.0464340612394792,0.137469279176292,0.33777773126992,0.735530692466893,0.837832733116485
"11835","Racgap1",1929.91185361387,-0.529778047892079,0.11188656354745,-4.73495682676328,2.19101733726296e-06,1.96556656477915e-05
"11856","Radil",642.498841896975,0.714131053781059,0.223098104105868,3.20097320702546,0.0013696426720407,0.00621834448335467
"11866","Ralb",1233.56842577795,-0.70007039987616,0.0939899771600652,-7.44835163311018,9.45136379650454e-14,2.33028600407069e-12
"11875","Ralyl",1656.81674568055,0.358211458385878,0.0960999248144752,3.72748947595349,0.000193396633870658,0.00111459500124684
"11892","Rap1gap",5885.31953016434,0.553316820471198,0.141312867334408,3.91554450000514,9.02004049015408e-05,0.000567052966905932
"11893","Rap1gap2",4293.0867517245,0.556037547096898,0.136790177224848,4.06489382774112,4.80543322970374e-05,0.000321695424043162
"11910","Rara",633.022483511444,0.269965886049489,0.176110025478811,1.53293877117728,0.12529094184471,0.248251874627219
"11912","Rarg",269.599745992177,0.963095561281192,0.190166092650754,5.06449676625553,4.09480588174971e-07,4.29588074857732e-06
"11921","Rasal1",423.858123682065,0.952592136555396,0.209700927003599,4.54262243933259,5.55587073408565e-06,4.58785742349659e-05
"11923","Rasal3",42.419502532011,-0.0814246561267149,0.412150433818222,-0.197560525103383,0.843388922397382,0.907788338933104
"11925","Rasd2",701.321257888735,0.0094929858837762,0.215953069378421,0.0439585596588181,0.964937436516375,0.979867153011553
"11936","Rasl10a",17.1287837541807,-0.521580044280001,0.565361435478316,-0.922560350864267,0.356236366045467,0.527278817442106
"11947","Rassf5",476.33511757006,0.425064001828819,0.160809961839294,2.64326909208279,0.0082109749962303,0.0281381950163214
"11964","Rbfox1",5098.4026325364,0.521286962642143,0.162742623317388,3.20313727292883,0.00135939166788761,0.00617864224008307
"12032","Rcan1",1350.80560989613,-0.100725540286089,0.127943539169855,-0.787265546503044,0.43112643395986,0.598470603080659
"12033","Rcan2",3872.6140662794,0.731308854557327,0.105023369231567,6.96329645400022,3.32401302618428e-12,6.89512082599642e-11
"12039","Rcc2",3880.95350361799,0.230608014813569,0.114515387715958,2.01377316545061,0.044033354309167,0.110974177781379
"12118","Rffl",1174.61036330804,-0.30673831925112,0.117708530512812,-2.60591409912923,0.00916294383599608,0.030821152616036
"12136","Rgcc",326.842715261656,0.0478300166091276,0.252363521587369,0.189528249995389,0.849678816021791,0.911264732122002
"12139","Rgl3",1645.66890442365,0.164930805713323,0.154499821975349,1.06751453564547,0.285739553408183,0.454700280508338
"12140","Rgma",2869.79016849984,-0.15460031091073,0.157809168486154,-0.979666215808589,0.327250907815307,0.498563871442298
"12146","Rgs11",159.538193612829,0.334820581952358,0.247129909537208,1.35483633923294,0.175469705914835,0.319156073013038
"12157","Rgs3",804.199141359689,0.0566738778313125,0.129130015001888,0.438890042957742,0.660741211820798,0.785020049352387
"12171","Rhbdf1",1056.94477712401,-0.693568295475889,0.141729478741438,-4.89360647929279,9.90047087934657e-07,9.57823857242444e-06
"12189","Rhod",280.903425195884,-0.394156264135767,0.236189326734851,-1.66881488501066,0.0951540718512388,0.202545868320288
"12200","Rhpn2",385.815791664611,0.549422813234662,0.160201866421708,3.42956561934421,0.000604548231513121,0.00306060702951783
"12220","Rims4",5295.17396470218,0.135669257158621,0.119342219872668,1.13680856031816,0.255618324001834,0.419544409345013
"12249","Rln3",3.21035923893314,-1.36586951792684,1.22511610767549,-1.11488985359797,0.264897625222292,0.430383229492758
"12274","Rnd1",592.024409244998,0.566987036578545,0.192082670297751,2.95178651827178,0.00315941279538461,0.0126685349820799
"12302","Rnf144b",527.480594610219,0.675447498374301,0.173892976440875,3.88427130410272,0.000102637249596479,0.000636219112723471
"12347","Rnf39",62.2927347093808,1.95290401453711,0.315604118481252,6.18782804208914,6.09988150891641e-10,9.80282622902062e-09
"12375","Rom1",323.70449798279,1.38726778292745,0.199774994034284,6.94415129197492,3.80742297796107e-12,7.83841859753893e-11
"12598","Rras",278.2619264715,0.175709360004662,0.164943897888356,1.06526741670427,0.286754933223036,0.455873940928551
"12639","Rspo3",188.02542021038,0.455862796735453,0.301667181184361,1.51114481510953,0.130751558804806,0.256439346984132
"12681","Runx1",30.9855081412888,0.36207645194644,0.35583009411717,1.01755432700196,0.308889801943286,0.4794044523539
"12702","Rybp",434.059418303828,-0.19568955055864,0.173268207138475,-1.12940252450495,0.25872806838,0.423251260815457
"12724","S1pr5",567.571091226639,0.269661035398714,0.217923873478548,1.23740933516978,0.215935154849605,0.372366160879907
"12735","Sall1",387.043045690898,-0.552293181374511,0.22921021232691,-2.40954875338105,0.0159722618914285,0.0487396081671116
"12747","Samd4",1238.1612895191,0.609397437875548,0.132897757571499,4.58546065043792,4.52986585972405e-06,3.80963808438505e-05
"12844","Scn1b",11317.8800073725,1.48999536727669,0.153936669580139,9.67927506383395,3.6932542713331e-22,1.88781670043718e-20
"12878","Scx",148.95237122876,2.54843656252724,0.22153462362606,11.5035587702484,1.26586255409092e-30,1.16686925772605e-28
"12914","Sec14l2",756.425530898008,0.10735620020366,0.127701992409325,0.84067756640437,0.400528591545673,0.570277085220531
"12931","Sec31b",16.5821671716949,1.22527822150832,0.514025182260791,2.38369298585585,0.0171398949492876,0.0516684542215525
"12968","Sema3f",296.89706132325,1.3236743000642,0.163024215434904,8.11949498749619,4.68127518170414e-16,1.42505312024864e-14
"12980","Sema6c",1959.25127925685,-0.46214845779541,0.147422187054595,-3.1348636662422,0.00171933996387678,0.00755110549445669
"13080","Sfmbt1",1342.7844321575,0.301725776409963,0.145727089254295,2.07048516479629,0.0384069338747424,0.0993976294979137
"13081","Sfmbt2",175.445570775527,-1.12983692886012,0.235456214053288,-4.79850121349706,1.59857339815437e-06,1.47438967492506e-05
"13082","Sfn",48.9609399994135,0.224818933206101,0.329507594321867,0.682287562047798,0.495057136308445,0.653859574382111
"13088","Sfrp5",24.2821179184062,2.51658783496906,0.584044209865319,4.30889955325366,1.64068857356365e-05,0.000121811846674354
"13125","Sh2b3",988.738936182388,1.13897906778547,0.119775387943549,9.5092914107051,1.91965644618867e-21,9.12977477364165e-20
"13137","Sh3bp1",58.2000037303771,1.2675693893226,0.330135193097118,3.83954639137703,0.000123261837547768,0.000746302668075196
"13158","Shank1",8093.02318594336,0.244854730920239,0.190656159295066,1.28427390872431,0.199046132709941,0.350875477600419
"13160","Shank3",6315.2721963866,0.30617120329339,0.163210346242725,1.87593011314402,0.0606648770225537,0.142605917218633
"13168","Shcbp1l",49.4074367884568,0.106195713262384,0.314660783662723,0.33749268665209,0.735745524310423,0.837875663720532
"13198","Shtn1",957.808648843993,0.0828335976354799,0.131292009064116,0.630911189690368,0.528098595001793,0.682985871111328
"13213","Sik1",391.027111852923,0.0473080021953162,0.169767986905789,0.278662679917205,0.780503705497546,0.865296520262343
"13224","Sipa1l1",1850.43344380837,1.46992599811345,0.159344222905325,9.22484650721738,2.83967316436945e-20,1.23918503406846e-18
"13239","Six2",5.44557537933286,-0.341167251566827,0.989737272069823,-0.344704863800217,0.730316261225233,0.834821597755582
"13240","Six3",6.75109534092217,3.22406529298515,3.96782696612504,0.812551888101552,0.416475025572123,0.584661380868189
"13241","Six3os1",5.93074810472056,3.17764766325866,2.97605548191932,1.06773804539737,0.285638691660401,0.454583865447513
"13254","Skor2",511.941906956441,0.148399954564306,0.129477943653636,1.14614080496435,0.25173689614285,0.415376004818171
"13280","Slc12a5",14761.1140834228,0.324165225590217,0.149923919467142,2.16219817853189,0.0306029038925088,0.0827472795764319
"13298","Slc16a11",1168.40263370664,1.39974208529823,0.126933184106452,11.0273928378283,2.81919544500406e-28,2.28996826047656e-26
"13309","Slc16a9",290.218977871761,0.0726585805539423,0.215158637659489,0.337697716179687,0.735590995988706,0.837832733116485
"13323","Slc1a1",1555.88896706018,-0.353092322852804,0.14575514859592,-2.42250326149157,0.0154139874011178,0.0473530622126084
"13388","Slc25a42",750.451600403326,0.390847097770674,0.134097581891954,2.91464687324183,0.00356091208877477,0.0139845489594582
"13422","Slc2a1",3347.25017385657,0.895187635667889,0.217968294406197,4.10696261172578,4.00896091251613e-05,0.000274422322288547
"13511","Slc41a2",501.564598329193,-0.0403363723152906,0.155717271395996,-0.259035956343684,0.795607497895974,0.875424344519658
"13551","Slc5a5",105.565582470361,0.972202312198822,0.316790421181628,3.06891322209967,0.00214838986188743,0.00914813638414189
"13561","Slc6a17",9875.73671051868,0.801371891095183,0.130464634375719,6.14244538322432,8.12606230090586e-10,1.28823604090109e-08
"13568","Slc6a5",1162.29014603351,0.170997539293029,0.152788687150141,1.11917670399899,0.263064761800835,0.428041115790173
"13569","Slc6a6",4852.90258868833,-0.157484971910676,0.127024875888755,-1.23979630610776,0.215050744853468,0.371192154592436
"13588","Slc8a3",1464.28886542709,-0.13615911231776,0.122870099205636,-1.10815497991813,0.267794889979754,0.434016056379672
"13593","Slc9a3r1",2221.01676209856,0.0326431639782762,0.126625161817343,0.257793660515626,0.796566157345383,0.875774424398488
"13594","Slc9a3r2",2633.3191238089,0.543506578155725,0.137686666159442,3.94741621186718,7.8999151955177e-05,0.000502604918681871
"13611","Slco4a1",656.326565005784,0.33966937685747,0.208958946683051,1.62553162833789,0.104049330226873,0.21632557151071
"13623","Slit3",475.752856113966,-0.445352749893108,0.234463508228002,-1.89945443220115,0.0575047524998668,0.136784282258309
"13642","Smad3",2050.46763768815,-0.146748350525221,0.100227868105876,-1.46414718080407,0.143153738387889,0.274528581050546
"13741","Snai3",2.08650088643796,-0.0322115673985645,1.25872202432034,-0.0255906918097802,0.979583810499994,0.988743304791087
"13758","Sned1",2542.17377157951,-0.0995164941166978,0.118294557622628,-0.841260123176298,0.400202225044214,0.570059736828324
"13770","Snta1",1000.33346803785,-0.22011534462742,0.169906652707755,-1.29550751026816,0.19514521224785,0.345581340567067
"13834","Sorl1",16731.8859320511,0.776821213967126,0.17018730123904,4.56450750620945,5.00668288372743e-06,4.17427097338413e-05
"13840","Sowaha",1072.81741135591,0.715464022820215,0.164279208827149,4.35517085776212,1.329631669001e-05,0.00010095602232748
"13841","Sowahb",1079.84463767169,0.88944404417928,0.173511542374699,5.12613761601244,2.95746471439927e-07,3.17379316017649e-06
"13843","Sox1",832.045803224025,0.401969205981761,0.157231826908208,2.5565384177367,0.0105719396453872,0.0347484746998225
"13848","Sox14",17.7073174989131,-1.10639561493302,0.898700474621911,-1.23110607613565,0.218283193301956,0.375389438811288
"13850","Sox17",188.439204599961,-0.232510298381262,0.22355242981625,-1.04007054887471,0.298307125279818,0.468205788367253
"13940","Speg",2802.25300915197,0.77149635666088,0.14472926239129,5.33061762295908,9.787931370427e-08,1.14225019861996e-06
"13965","Spint2",915.423206957184,0.87683254983885,0.241081662408544,3.63707691857933,0.000275749605112474,0.00152517363629352
"13974","Spock1",6367.14854965158,0.253565385642774,0.113433553512884,2.23536491443843,0.0253934015479241,0.0710389263929561
"13977","Spon1",4107.10286219529,-0.342927099650121,0.111744088598523,-3.06886121629392,0.00214876387277443,0.00914813638414189
"13996","Spry4",562.912961433674,-0.238867793580383,0.127365046476554,-1.87545798622509,0.0607297442439051,0.142708194988689
"14061","Srrm3",2251.1018343212,-0.0860549392171143,0.136353451001151,-0.631116694042368,0.527964226429961,0.682919749882758
"14085","Ssbp4",2114.25195459099,-0.0509959905276379,0.173744052011918,-0.293512151564991,0.76913071269665,0.858846926223399
"14166","Stat5a",118.642552971562,0.218837983935525,0.220649191546341,0.991791460471153,0.321299264210343,0.492514791401654
"14168","Stat6",360.215468582767,0.874840653445213,0.154934842786013,5.6465068651697,1.63740630061971e-08,2.1878308290365e-07
"14183","Stk10",805.800392307596,0.284697095127611,0.144734342803069,1.96703207831593,0.0491795126998473,0.121179973626535
"14229","Strip2",5398.10461079128,0.51327660094667,0.124481123311382,4.12332880112865,3.7343603800996e-05,0.000257559416211325
"14244","Stx2",515.75782955222,-0.478789325971012,0.115620244705765,-4.1410509655074,3.45718126282714e-05,0.000240565861579592
"14307","Susd4",2350.43193527123,0.635314243685365,0.112289468099996,5.65782574657494,1.5330266369746e-08,2.05842070863169e-07
"14315","Sv2c",1826.74814627877,1.53641187161883,0.392518717096596,3.91423849283787,9.0689964901238e-05,0.000569694082733351
"14334","Syde1",435.209385344715,1.20713831595396,0.138084753294816,8.74201015789682,2.289988931161e-18,8.61792164736002e-17
"14354","Syngr3",2933.80104547836,-0.14579288627809,0.157660491238654,-0.924726829991924,0.35510801963706,0.526104955865001
"14357","Synj2",849.656930090177,0.367186202925652,0.1242804225507,2.95449754184622,0.00313178648392766,0.0125792784891763
"14378","Syt2",10870.297493022,0.914774092465602,0.16242623226096,5.63193567770439,1.78198148811575e-08,2.36751030421079e-07
"14382","Syt6",577.305909333626,0.680041299002952,0.246594293167662,2.75773332086232,0.00582036597367479,0.0211331190298862
"14383","Syt7",8945.36584000748,0.546053994832366,0.124957012792527,4.36993476899941,1.24283657297845e-05,9.50697551954796e-05
"14410","Tacstd2",6.01274329060842,-2.05160726360107,1.0222145873798,-2.00702209587898,0.0447473103074007,0.112488718787166
"14440","Tagln",304.216658629696,0.192302412782325,0.2152258019346,0.893491445048762,0.3715940514525,0.542737688822559
"14477","Tbc1d1",1438.06720046938,0.204693971035657,0.11695008549498,1.7502678186964,0.0800721111980821,0.177304075646171
"14502","Tbc1d8",1139.45108930251,0.502552560393443,0.12263047181862,4.0981050871007,4.16546172590597e-05,0.000284304891841369
"14525","Tbx1",65.6347208063154,0.0149541954232521,0.264927661697242,0.0564463345482651,0.954986246137193,0.974405467733291
"14532","Tbx3",102.556515428249,-0.557624928661412,0.281953377806101,-1.97772033447633,0.0479602649883997,0.118852393908399
"14534","Tbx4",15.9535468229166,-1.86870346219249,0.556835084803597,-3.35593699677097,0.000790965855297602,0.00386369983736917
"14585","Tcp11l2",1780.24326725015,-0.091057287722715,0.098547152039958,-0.923997150986098,0.355487799136165,0.526572520377918
"14608","Tdrd7",1152.44740337443,0.311785157742228,0.103299931706377,3.01825134433251,0.00254237946170334,0.0105528363793646
"14611","Tdrp",428.85242204188,-0.244536534099101,0.125209607260531,-1.95301733987777,0.050817540560732,0.124319994859176
"14615","Tead4",153.723389010151,0.592925437474862,0.225871093987831,2.6250611665555,0.00866334026226449,0.0294058930540413
"14657","Tesc",874.017110332596,2.12740156992942,0.169149835019099,12.5770242086799,2.82471204865596e-36,3.67840280113866e-34
"14687","Tfap2a",581.521341656241,-0.111280089885579,0.148746426394018,-0.748119417610787,0.454388130714122,0.619287353497575
"14689","Tfap2c",47.0956651211675,-1.59794225594407,1.58334799598604,-1.00921734198358,0.312870411422479,0.483700421881446
"14700","Tfeb",538.345884651323,0.398700786122773,0.19352015455433,2.06025458713056,0.0393742088867866,0.10148573274408
"14712","Tgfa",841.90293943279,-0.239990148826325,0.135896572811807,-1.76597646181019,0.0773997979199468,0.172785834594624
"14720","Tgfbr3",697.654653061796,0.257139753023987,0.133092087426835,1.93204388025956,0.0533540900879957,0.129177203801658
"14785","Tiam1",6009.11044119744,0.713953400005802,0.148294886299522,4.81441685429245,1.4763035382435e-06,1.37397552214971e-05
"14881","Tmbim1",1249.73571042877,0.407195868440324,0.124426170389856,3.2725902208875,0.00106566855435696,0.00499728197767621
"14887","Tmc5",12.0460002297968,-0.817898640405157,0.5451092909873,-1.50043056305972,0.133502907564695,0.260465601346198
"14919","Tmem108",863.53510368525,0.650648815019563,0.152816866246697,4.2577029028275,2.06538176866439e-05,0.000150683788618254
"14944","Tmem132c",1026.05720597212,0.257740439323231,0.161371424469679,1.59718760722509,0.110223894324612,0.225727966408775
"14946","Tmem132e",931.219426559122,-0.134853808141987,0.139665175119314,-0.965550703865751,0.334269052696186,0.505175151205584
"14963","Tmem151a",2447.80712950992,0.348868832888712,0.183656992131758,1.89956738831064,0.0574899153059402,0.136768816926181
"14972","Tmem163",2166.31072580823,0.413543948138006,0.143833390783319,2.87515955708087,0.00403823371732756,0.0155428897100424
"15005","Tmem189",1130.91061998312,-0.167669469168588,0.119223841404322,-1.40634177857073,0.159622659819349,0.297814488859237
"15008","Tmem191c",1156.85673068992,-0.142598038084835,0.118129621056224,-1.20713193532522,0.227381337875417,0.386409756077859
"15015","Tmem200b",787.977838490171,-0.143677981692047,0.26156927465955,-0.549292274022066,0.582804888573559,0.726778388435871
"15051","Tmem243",535.373104497135,0.551064697499926,0.215915214714947,2.55222726303676,0.0107036675066459,0.0350907848048245
"15076","Tmem28",691.141972866481,0.470438576598102,0.167778566301123,2.80392535810429,0.00504845910862039,0.0187409767091048
"15079","Tmem30b",52.4967649627045,-0.0382115694375286,0.271019951738562,-0.140991721061146,0.887876482646104,0.934462945943379
"15106","Tmem59l",7591.04380961643,0.782469769924374,0.19421800557632,4.02882198075552,5.60570457107289e-05,0.000369836753526997
"15179","Tnfaip2",83.6133343827016,1.05862547073606,0.318099203996512,3.32797271239846,0.000874804347233742,0.00421426592172967
"15187","Tnfrsf11a",67.2260989141885,-0.247377710294821,0.291761109688847,-0.847877602873942,0.396506139017382,0.566664291350684
"15302","Tpm1",5741.06247963812,-0.263875354969769,0.0852985539681835,-3.09355015640939,0.00197777118956143,0.00851622868835572
"15353","Trank1",2840.80298293098,0.245078614353005,0.161772852263508,1.51495514187883,0.129783764529412,0.254876362465421
"15445","Trim9",6531.93625675409,0.253108917949096,0.118053990819604,2.14400983983562,0.0320320983699682,0.0858234275072565
"15448","Triobp",1973.317115,-0.544359600945303,0.152955104941106,-3.55895019754263,0.000372340120916216,0.00198742898633483
"15475","Trmt9b",1727.79700298873,0.473256305942099,0.127814006225274,3.70269518903881,0.000213321122395719,0.00121407317942038
"15478","Trnp1",2683.35254827538,0.207614024241806,0.164556853009797,1.26165529082794,0.207072851328554,0.360953080271849
"15498","Trpc1",1350.08929365644,0.116461486719512,0.122338926840366,0.951957727007667,0.341118421169855,0.512552294373167
"15547","Tsks",2.31275936289997,1.22729458325054,1.38112919238399,0.888616785466743,0.374209066882037,0.54529505944942
"15560","Tspan18",519.389371419678,1.16971911643996,0.130730468843823,8.94756307986139,3.63416293721509e-19,1.45793020718399e-17
"15568","Tspan4",2927.40993548125,-0.758413333002855,0.162647315161137,-4.66293176897191,3.11736132846503e-06,2.71495035442963e-05
"15573","Tspan9",12144.5770268807,0.0923878928562025,0.126013564539148,0.733158316678683,0.463461875297684,0.627007270010232
"15588","Tssk3",1.56099909833954,1.69324360914105,1.93642380099806,0.87441788737999,0.381890719660431,NA
"15637","Ttc7",192.223178559658,1.04334288562382,0.174830377186398,5.96774372059749,2.40556808957214e-09,3.57474819344892e-08
"15665","Ttyh1",17292.2076209083,-0.247236895033921,0.112702548194315,-2.19371166841455,0.0282561444490008,0.0776464274190597
"15668","Tub",5736.43974375612,-0.160604479802414,0.113096310841834,-1.42006824631991,0.155587813583428,0.292599459888913
"15755","Uap1l1",294.171304046331,1.08429221633252,0.150868049098263,7.18702351368181,6.62190100809191e-13,1.48838564028455e-11
"15773","Ubash3b",3847.82739269771,0.435054785617946,0.117175069907592,3.71286132759335,0.000204929184574325,0.00117241215498449
"15842","Ubtd1",506.148982541933,-0.446021928990254,0.190316033053121,-2.3435856760726,0.0190993750691878,0.0564298298796846
"15905","Unc45b",20.8714925567797,-0.917969098508248,0.483175121486724,-1.89986830382257,0.0574504044983663,0.136720548415597
"15908","Unc5a",1078.94994867303,0.797934149472121,0.168391893680149,4.73855440445222,2.15248242511529e-06,1.93841556703028e-05
"15915","Uncx",1949.00209342129,-0.862203258705197,0.210914606666849,-4.08792578347641,4.35247340094062e-05,0.000295348980821479
"15957","Ush1g",25.1936037641404,2.40496509854154,0.449314148814005,5.35252474218674,8.67354388902363e-08,1.02385257648273e-06
"15972","Usp2",2058.58572450804,1.15754164145875,0.125300048724898,9.23815795155978,2.50777118888011e-20,1.10020079323917e-18
"15987","Usp35",580.248732575969,0.433328086488361,0.12471031787068,3.47467710681088,0.000511468604369446,0.00264071015119379
"16024","Utrn",1941.00193178735,0.380748438594954,0.154778947660553,2.45994978225318,0.0138956457545417,0.043368024835694
"16051","Vav1",64.1600036685094,-0.399895178332395,0.253425570997875,-1.57795907002513,0.114575013112389,0.232407814952168
"16090","Vldlr",5408.07838656551,0.264949942075009,0.143144708705177,1.85092375730565,0.0641805224027078,0.14913950029509
"16182","Vwa5b2",524.068486431652,0.033838274333432,0.194162565073103,0.17427805571425,0.861646944327321,0.918407902352835
"16191","Wac",3210.23249725164,-0.0442701674558574,0.122696411804682,-0.360810612182613,0.718241029087675,0.825781882384445
"16306","Wiz",3057.83520443387,0.0221421238723232,0.145176337058533,0.152518821737428,0.878777746499588,0.928460094305553
"16314","Wnt11",28.2683575721482,0.273140886622333,0.464814352677145,0.58763436423413,0.556777740008337,0.705864556966552
"16323","Wnt7a",2097.89703399437,0.259762698414145,0.18646884826927,1.39306217003622,0.163600991486848,0.303122691109266
"16324","Wnt7b",439.490085958899,-0.196100970862355,0.155005110690343,-1.26512583997382,0.205826221313165,0.359965533927351
"16336","Wscd1",3280.64261882124,0.291106312601866,0.123868503896066,2.35012374772948,0.0187671705822142,0.0556637264846297
"16343","Wwox",846.975664726519,0.727199383807307,0.12415475166549,5.8572013882046,4.70732172009836e-09,6.73389143708577e-08
"16486","Zbtb7a",3486.21300361945,0.75324997065677,0.138581071473494,5.43544628893162,5.46594489248709e-08,6.66309240682973e-07
"16490","Zbtb8b",178.885459560447,-0.533054054777292,0.181027715999476,-2.94459912856016,0.00323373338901624,0.0129128978941296
"16538","Zdhhc18",1978.88800532985,-0.227150000382386,0.136764768595726,-1.66088096163008,0.0967373566179402,0.205073197336843
"16639","Zfp296",38.9802545622496,2.79097432505871,0.361174969650018,7.72748545604694,1.09691691293628e-14,2.93608690170612e-13
"16662","Zfp36",143.695989953356,0.448420981569716,0.196400020996104,2.283202309732,0.0224184541356104,0.0643643036670334
"16722","Zfp503",153.506507861542,-0.274413095985676,0.211142817712948,-1.29965631300206,0.193718789801548,0.343863810947491
"16767","Zfp607a",30.5245527340674,-0.635306318699835,0.392764494941745,-1.61752481927895,0.10576504268428,0.219032288320543
"16792","Zfp651",2350.17808363471,0.0901714718905897,0.115392773528405,0.781430839500475,0.434549138734512,0.601286628525412
"16815","Zfp703",1449.33683447685,-0.636918983136461,0.1319279501346,-4.82777896940445,1.38064206798049e-06,1.29449000293851e-05
"17006","Zmynd10",53.2821911430429,1.27285503030021,0.319239887089427,3.98714284078059,6.68737669275456e-05,0.000434044607494924
